0.92254077,0.077402604,0.077402604
0.92255077,0.077392615,0.077392614
0.92256077,0.077382625,0.077382625
0.92257077,0.077372635,0.077372635
0.92258077,0.077362646,0.077362646
0.92259077,0.077352656,0.077352656
0.92260077,0.077342667,0.077342666
0.92261077,0.077332677,0.077332677
0.92262077,0.077322687,0.077322687
0.92263077,0.077312698,0.077312698
0.92264077,0.077302708,0.077302708
0.92265077,0.077292719,0.077292718
0.92266077,0.077282729,0.077282729
0.92267077,0.077272739,0.077272739
0.92268077,0.07726275,0.07726275
0.92269077,0.07725276,0.07725276
0.92270077,0.07724277,0.07724277
0.92271077,0.077232781,0.077232781
0.92272077,0.077222791,0.077222791
0.92273077,0.077212802,0.077212802
0.92274077,0.077202812,0.077202812
0.92275077,0.077192822,0.077192822
0.92276077,0.077182833,0.077182833
0.92277077,0.077172843,0.077172843
0.92278077,0.077162854,0.077162853
0.92279077,0.077152864,0.077152864
0.92280077,0.077142874,0.077142874
0.92281077,0.077132885,0.077132885
0.92282077,0.077122895,0.077122895
0.92283077,0.077112905,0.077112905
0.92284077,0.077102916,0.077102916
0.92285077,0.077092926,0.077092926
0.92286077,0.077082937,0.077082936
0.92287077,0.077072947,0.077072947
0.92288077,0.077062957,0.077062957
0.92289077,0.077052968,0.077052968
0.92290077,0.077042978,0.077042978
0.92291077,0.077032988,0.077032988
0.92292077,0.077022999,0.077022999
0.92293077,0.077013009,0.077013009
0.92294077,0.07700302,0.077003019
0.92295077,0.07699303,0.07699303
0.92296077,0.07698304,0.07698304
0.92297077,0.076973051,0.076973051
0.92298077,0.076963061,0.076963061
0.92299077,0.076953071,0.076953071
0.92300077,0.076943082,0.076943082
0.92301077,0.076933092,0.076933092
0.92302077,0.076923102,0.076923102
0.92303077,0.076913113,0.076913113
0.92304077,0.076903123,0.076903123
0.92305077,0.076893133,0.076893133
0.92306077,0.076883144,0.076883144
0.92307077,0.076873154,0.076873154
0.92308077,0.076863165,0.076863164
0.92309077,0.076853175,0.076853175
0.92310077,0.076843185,0.076843185
0.92311077,0.076833196,0.076833195
0.92312077,0.076823206,0.076823206
0.92313077,0.076813216,0.076813216
0.92314077,0.076803227,0.076803227
0.92315077,0.076793237,0.076793237
0.92316077,0.076783247,0.076783247
0.92317077,0.076773258,0.076773258
0.92318077,0.076763268,0.076763268
0.92319077,0.076753278,0.076753278
0.92320077,0.076743289,0.076743289
0.92321077,0.076733299,0.076733299
0.92322077,0.076723309,0.076723309
0.92323077,0.07671332,0.07671332
0.92324077,0.07670333,0.07670333
0.92325077,0.07669334,0.07669334
0.92326077,0.076683351,0.076683351
0.92327077,0.076673361,0.076673361
0.92328077,0.076663371,0.076663371
0.92329077,0.076653382,0.076653382
0.92330077,0.076643392,0.076643392
0.92331077,0.076633402,0.076633402
0.92332077,0.076623413,0.076623413
0.92333077,0.076613423,0.076613423
0.92334077,0.076603433,0.076603433
0.92335077,0.076593444,0.076593444
0.92336077,0.076583454,0.076583454
0.92337077,0.076573464,0.076573464
0.92338077,0.076563475,0.076563475
0.92339077,0.076553485,0.076553485
0.92340077,0.076543495,0.076543495
0.92341077,0.076533506,0.076533505
0.92342077,0.076523516,0.076523516
0.92343077,0.076513526,0.076513526
0.92344077,0.076503537,0.076503536
0.92345077,0.076493547,0.076493547
0.92346077,0.076483557,0.076483557
0.92347077,0.076473567,0.076473567
0.92348077,0.076463578,0.076463578
0.92349077,0.076453588,0.076453588
0.92350076,0.076443598,0.076443598
0.92351076,0.076433609,0.076433609
0.92352076,0.076423619,0.076423619
0.92353076,0.076413629,0.076413629
0.92354076,0.07640364,0.07640364
0.92355076,0.07639365,0.07639365
0.92356076,0.07638366,0.07638366
0.92357076,0.076373671,0.07637367
0.92358076,0.076363681,0.076363681
0.92359076,0.076353691,0.076353691
0.92360076,0.076343701,0.076343701
0.92361076,0.076333712,0.076333712
0.92362076,0.076323722,0.076323722
0.92363076,0.076313732,0.076313732
0.92364076,0.076303743,0.076303743
0.92365076,0.076293753,0.076293753
0.92366076,0.076283763,0.076283763
0.92367076,0.076273774,0.076273773
0.92368076,0.076263784,0.076263784
0.92369076,0.076253794,0.076253794
0.92370076,0.076243804,0.076243804
0.92371076,0.076233815,0.076233815
0.92372076,0.076223825,0.076223825
0.92373076,0.076213835,0.076213835
0.92374076,0.076203846,0.076203845
0.92375076,0.076193856,0.076193856
0.92376076,0.076183866,0.076183866
0.92377076,0.076173876,0.076173876
0.92378076,0.076163887,0.076163887
0.92379076,0.076153897,0.076153897
0.92380076,0.076143907,0.076143907
0.92381076,0.076133918,0.076133917
0.92382076,0.076123928,0.076123928
0.92383076,0.076113938,0.076113938
0.92384076,0.076103948,0.076103948
0.92385076,0.076093959,0.076093959
0.92386076,0.076083969,0.076083969
0.92387076,0.076073979,0.076073979
0.92388076,0.07606399,0.076063989
0.92389076,0.076054,0.076054
0.92390076,0.07604401,0.07604401
0.92391076,0.07603402,0.07603402
0.92392076,0.076024031,0.076024031
0.92393076,0.076014041,0.076014041
0.92394076,0.076004051,0.076004051
0.92395076,0.075994061,0.075994061
0.92396076,0.075984072,0.075984072
0.92397076,0.075974082,0.075974082
0.92398076,0.075964092,0.075964092
0.92399076,0.075954102,0.075954102
0.92400076,0.075944113,0.075944113
0.92401076,0.075934123,0.075934123
0.92402076,0.075924133,0.075924133
0.92403076,0.075914144,0.075914143
0.92404076,0.075904154,0.075904154
0.92405076,0.075894164,0.075894164
0.92406076,0.075884174,0.075884174
0.92407076,0.075874185,0.075874184
0.92408076,0.075864195,0.075864195
0.92409076,0.075854205,0.075854205
0.92410076,0.075844215,0.075844215
0.92411076,0.075834226,0.075834225
0.92412076,0.075824236,0.075824236
0.92413076,0.075814246,0.075814246
0.92414076,0.075804256,0.075804256
0.92415076,0.075794267,0.075794266
0.92416076,0.075784277,0.075784277
0.92417076,0.075774287,0.075774287
0.92418076,0.075764297,0.075764297
0.92419076,0.075754308,0.075754307
0.92420076,0.075744318,0.075744318
0.92421076,0.075734328,0.075734328
0.92422076,0.075724338,0.075724338
0.92423076,0.075714348,0.075714348
0.92424076,0.075704359,0.075704359
0.92425076,0.075694369,0.075694369
0.92426076,0.075684379,0.075684379
0.92427076,0.075674389,0.075674389
0.92428076,0.0756644,0.0756644
0.92429076,0.07565441,0.07565441
0.92430076,0.07564442,0.07564442
0.92431076,0.07563443,0.07563443
0.92432076,0.075624441,0.07562444
0.92433076,0.075614451,0.075614451
0.92434076,0.075604461,0.075604461
0.92435076,0.075594471,0.075594471
0.92436076,0.075584482,0.075584481
0.92437076,0.075574492,0.075574492
0.92438076,0.075564502,0.075564502
0.92439076,0.075554512,0.075554512
0.92440076,0.075544522,0.075544522
0.92441076,0.075534533,0.075534533
0.92442076,0.075524543,0.075524543
0.92443076,0.075514553,0.075514553
0.92444076,0.075504563,0.075504563
0.92445076,0.075494574,0.075494573
0.92446076,0.075484584,0.075484584
0.92447076,0.075474594,0.075474594
0.92448076,0.075464604,0.075464604
0.92449076,0.075454614,0.075454614
0.92450075,0.075444625,0.075444624
0.92451075,0.075434635,0.075434635
0.92452075,0.075424645,0.075424645
0.92453075,0.075414655,0.075414655
0.92454075,0.075404665,0.075404665
0.92455075,0.075394676,0.075394676
0.92456075,0.075384686,0.075384686
0.92457075,0.075374696,0.075374696
0.92458075,0.075364706,0.075364706
0.92459075,0.075354716,0.075354716
0.92460075,0.075344727,0.075344727
0.92461075,0.075334737,0.075334737
0.92462075,0.075324747,0.075324747
0.92463075,0.075314757,0.075314757
0.92464075,0.075304767,0.075304767
0.92465075,0.075294778,0.075294778
0.92466075,0.075284788,0.075284788
0.92467075,0.075274798,0.075274798
0.92468075,0.075264808,0.075264808
0.92469075,0.075254818,0.075254818
0.92470075,0.075244829,0.075244829
0.92471075,0.075234839,0.075234839
0.92472075,0.075224849,0.075224849
0.92473075,0.075214859,0.075214859
0.92474075,0.075204869,0.075204869
0.92475075,0.07519488,0.07519488
0.92476075,0.07518489,0.07518489
0.92477075,0.0751749,0.0751749
0.92478075,0.07516491,0.07516491
0.92479075,0.07515492,0.07515492
0.92480075,0.075144931,0.07514493
0.92481075,0.075134941,0.075134941
0.92482075,0.075124951,0.075124951
0.92483075,0.075114961,0.075114961
0.92484075,0.075104971,0.075104971
0.92485075,0.075094981,0.075094981
0.92486075,0.075084992,0.075084992
0.92487075,0.075075002,0.075075002
0.92488075,0.075065012,0.075065012
0.92489075,0.075055022,0.075055022
0.92490075,0.075045032,0.075045032
0.92491075,0.075035043,0.075035042
0.92492075,0.075025053,0.075025053
0.92493075,0.075015063,0.075015063
0.92494075,0.075005073,0.075005073
0.92495075,0.074995083,0.074995083
0.92496075,0.074985093,0.074985093
0.92497075,0.074975104,0.074975103
0.92498075,0.074965114,0.074965114
0.92499075,0.074955124,0.074955124
0.92500075,0.074945134,0.074945134
0.92501075,0.074935144,0.074935144
0.92502075,0.074925154,0.074925154
0.92503075,0.074915165,0.074915164
0.92504075,0.074905175,0.074905175
0.92505075,0.074895185,0.074895185
0.92506075,0.074885195,0.074885195
0.92507075,0.074875205,0.074875205
0.92508075,0.074865215,0.074865215
0.92509075,0.074855225,0.074855225
0.92510075,0.074845236,0.074845236
0.92511075,0.074835246,0.074835246
0.92512075,0.074825256,0.074825256
0.92513075,0.074815266,0.074815266
0.92514075,0.074805276,0.074805276
0.92515075,0.074795286,0.074795286
0.92516075,0.074785297,0.074785296
0.92517075,0.074775307,0.074775307
0.92518075,0.074765317,0.074765317
0.92519075,0.074755327,0.074755327
0.92520075,0.074745337,0.074745337
0.92521075,0.074735347,0.074735347
0.92522075,0.074725357,0.074725357
0.92523075,0.074715368,0.074715367
0.92524075,0.074705378,0.074705378
0.92525075,0.074695388,0.074695388
0.92526075,0.074685398,0.074685398
0.92527075,0.074675408,0.074675408
0.92528075,0.074665418,0.074665418
0.92529075,0.074655428,0.074655428
0.92530075,0.074645439,0.074645438
0.92531075,0.074635449,0.074635449
0.92532075,0.074625459,0.074625459
0.92533075,0.074615469,0.074615469
0.92534075,0.074605479,0.074605479
0.92535075,0.074595489,0.074595489
0.92536075,0.074585499,0.074585499
0.92537075,0.074575509,0.074575509
0.92538075,0.07456552,0.07456552
0.92539075,0.07455553,0.07455553
0.92540075,0.07454554,0.07454554
0.92541075,0.07453555,0.07453555
0.92542075,0.07452556,0.07452556
0.92543075,0.07451557,0.07451557
0.92544075,0.07450558,0.07450558
0.92545075,0.07449559,0.07449559
0.92546075,0.074485601,0.074485601
0.92547075,0.074475611,0.074475611
0.92548075,0.074465621,0.074465621
0.92549075,0.074455631,0.074455631
0.92550074,0.074445641,0.074445641
0.92551074,0.074435651,0.074435651
0.92552074,0.074425661,0.074425661
0.92553074,0.074415671,0.074415671
0.92554074,0.074405682,0.074405681
0.92555074,0.074395692,0.074395692
0.92556074,0.074385702,0.074385702
0.92557074,0.074375712,0.074375712
0.92558074,0.074365722,0.074365722
0.92559074,0.074355732,0.074355732
0.92560074,0.074345742,0.074345742
0.92561074,0.074335752,0.074335752
0.92562074,0.074325762,0.074325762
0.92563074,0.074315773,0.074315772
0.92564074,0.074305783,0.074305783
0.92565074,0.074295793,0.074295793
0.92566074,0.074285803,0.074285803
0.92567074,0.074275813,0.074275813
0.92568074,0.074265823,0.074265823
0.92569074,0.074255833,0.074255833
0.92570074,0.074245843,0.074245843
0.92571074,0.074235853,0.074235853
0.92572074,0.074225863,0.074225863
0.92573074,0.074215874,0.074215873
0.92574074,0.074205884,0.074205884
0.92575074,0.074195894,0.074195894
0.92576074,0.074185904,0.074185904
0.92577074,0.074175914,0.074175914
0.92578074,0.074165924,0.074165924
0.92579074,0.074155934,0.074155934
0.92580074,0.074145944,0.074145944
0.92581074,0.074135954,0.074135954
0.92582074,0.074125964,0.074125964
0.92583074,0.074115974,0.074115974
0.92584074,0.074105985,0.074105984
0.92585074,0.074095995,0.074095995
0.92586074,0.074086005,0.074086005
0.92587074,0.074076015,0.074076015
0.92588074,0.074066025,0.074066025
0.92589074,0.074056035,0.074056035
0.92590074,0.074046045,0.074046045
0.92591074,0.074036055,0.074036055
0.92592074,0.074026065,0.074026065
0.92593074,0.074016075,0.074016075
0.92594074,0.074006085,0.074006085
0.92595074,0.073996095,0.073996095
0.92596074,0.073986105,0.073986105
0.92597074,0.073976116,0.073976115
0.92598074,0.073966126,0.073966126
0.92599074,0.073956136,0.073956136
0.92600074,0.073946146,0.073946146
0.92601074,0.073936156,0.073936156
0.92602074,0.073926166,0.073926166
0.92603074,0.073916176,0.073916176
0.92604074,0.073906186,0.073906186
0.92605074,0.073896196,0.073896196
0.92606074,0.073886206,0.073886206
0.92607074,0.073876216,0.073876216
0.92608074,0.073866226,0.073866226
0.92609074,0.073856236,0.073856236
0.92610074,0.073846246,0.073846246
0.92611074,0.073836256,0.073836256
0.92612074,0.073826267,0.073826266
0.92613074,0.073816277,0.073816276
0.92614074,0.073806287,0.073806287
0.92615074,0.073796297,0.073796297
0.92616074,0.073786307,0.073786307
0.92617074,0.073776317,0.073776317
0.92618074,0.073766327,0.073766327
0.92619074,0.073756337,0.073756337
0.92620074,0.073746347,0.073746347
0.92621074,0.073736357,0.073736357
0.92622074,0.073726367,0.073726367
0.92623074,0.073716377,0.073716377
0.92624074,0.073706387,0.073706387
0.92625074,0.073696397,0.073696397
0.92626074,0.073686407,0.073686407
0.92627074,0.073676417,0.073676417
0.92628074,0.073666427,0.073666427
0.92629074,0.073656437,0.073656437
0.92630074,0.073646447,0.073646447
0.92631074,0.073636457,0.073636457
0.92632074,0.073626467,0.073626467
0.92633074,0.073616478,0.073616477
0.92634074,0.073606488,0.073606487
0.92635074,0.073596498,0.073596498
0.92636074,0.073586508,0.073586508
0.92637074,0.073576518,0.073576518
0.92638074,0.073566528,0.073566528
0.92639074,0.073556538,0.073556538
0.92640074,0.073546548,0.073546548
0.92641074,0.073536558,0.073536558
0.92642074,0.073526568,0.073526568
0.92643074,0.073516578,0.073516578
0.92644074,0.073506588,0.073506588
0.92645074,0.073496598,0.073496598
0.92646074,0.073486608,0.073486608
0.92647074,0.073476618,0.073476618
0.92648074,0.073466628,0.073466628
0.92649074,0.073456638,0.073456638
0.92650073,0.073446648,0.073446648
0.92651073,0.073436658,0.073436658
0.92652073,0.073426668,0.073426668
0.92653073,0.073416678,0.073416678
0.92654073,0.073406688,0.073406688
0.92655073,0.073396698,0.073396698
0.92656073,0.073386708,0.073386708
0.92657073,0.073376718,0.073376718
0.92658073,0.073366728,0.073366728
0.92659073,0.073356738,0.073356738
0.92660073,0.073346748,0.073346748
0.92661073,0.073336758,0.073336758
0.92662073,0.073326768,0.073326768
0.92663073,0.073316778,0.073316778
0.92664073,0.073306788,0.073306788
0.92665073,0.073296798,0.073296798
0.92666073,0.073286808,0.073286808
0.92667073,0.073276818,0.073276818
0.92668073,0.073266828,0.073266828
0.92669073,0.073256838,0.073256838
0.92670073,0.073246848,0.073246848
0.92671073,0.073236858,0.073236858
0.92672073,0.073226868,0.073226868
0.92673073,0.073216878,0.073216878
0.92674073,0.073206888,0.073206888
0.92675073,0.073196898,0.073196898
0.92676073,0.073186908,0.073186908
0.92677073,0.073176918,0.073176918
0.92678073,0.073166928,0.073166928
0.92679073,0.073156938,0.073156938
0.92680073,0.073146948,0.073146948
0.92681073,0.073136958,0.073136958
0.92682073,0.073126968,0.073126968
0.92683073,0.073116978,0.073116978
0.92684073,0.073106988,0.073106988
0.92685073,0.073096998,0.073096998
0.92686073,0.073087008,0.073087008
0.92687073,0.073077018,0.073077018
0.92688073,0.073067028,0.073067028
0.92689073,0.073057038,0.073057038
0.92690073,0.073047048,0.073047048
0.92691073,0.073037058,0.073037058
0.92692073,0.073027068,0.073027068
0.92693073,0.073017078,0.073017078
0.92694073,0.073007088,0.073007088
0.92695073,0.072997098,0.072997098
0.92696073,0.072987108,0.072987108
0.92697073,0.072977118,0.072977118
0.92698073,0.072967128,0.072967128
0.92699073,0.072957138,0.072957138
0.92700073,0.072947148,0.072947148
0.92701073,0.072937158,0.072937158
0.92702073,0.072927168,0.072927168
0.92703073,0.072917178,0.072917178
0.92704073,0.072907188,0.072907188
0.92705073,0.072897198,0.072897198
0.92706073,0.072887208,0.072887208
0.92707073,0.072877218,0.072877218
0.92708073,0.072867228,0.072867228
0.92709073,0.072857238,0.072857238
0.92710073,0.072847248,0.072847248
0.92711073,0.072837258,0.072837258
0.92712073,0.072827268,0.072827267
0.92713073,0.072817278,0.072817277
0.92714073,0.072807288,0.072807287
0.92715073,0.072797297,0.072797297
0.92716073,0.072787307,0.072787307
0.92717073,0.072777317,0.072777317
0.92718073,0.072767327,0.072767327
0.92719073,0.072757337,0.072757337
0.92720073,0.072747347,0.072747347
0.92721073,0.072737357,0.072737357
0.92722073,0.072727367,0.072727367
0.92723073,0.072717377,0.072717377
0.92724073,0.072707387,0.072707387
0.92725073,0.072697397,0.072697397
0.92726073,0.072687407,0.072687407
0.92727073,0.072677417,0.072677417
0.92728073,0.072667427,0.072667427
0.92729073,0.072657437,0.072657437
0.92730073,0.072647447,0.072647447
0.92731073,0.072637457,0.072637457
0.92732073,0.072627467,0.072627467
0.92733073,0.072617477,0.072617477
0.92734073,0.072607487,0.072607486
0.92735073,0.072597496,0.072597496
0.92736073,0.072587506,0.072587506
0.92737073,0.072577516,0.072577516
0.92738073,0.072567526,0.072567526
0.92739073,0.072557536,0.072557536
0.92740073,0.072547546,0.072547546
0.92741073,0.072537556,0.072537556
0.92742073,0.072527566,0.072527566
0.92743073,0.072517576,0.072517576
0.92744073,0.072507586,0.072507586
0.92745073,0.072497596,0.072497596
0.92746073,0.072487606,0.072487606
0.92747073,0.072477616,0.072477616
0.92748073,0.072467626,0.072467626
0.92749073,0.072457636,0.072457635
0.92750072,0.072447646,0.072447645
0.92751072,0.072437655,0.072437655
0.92752072,0.072427665,0.072427665
0.92753072,0.072417675,0.072417675
0.92754072,0.072407685,0.072407685
0.92755072,0.072397695,0.072397695
0.92756072,0.072387705,0.072387705
0.92757072,0.072377715,0.072377715
0.92758072,0.072367725,0.072367725
0.92759072,0.072357735,0.072357735
0.92760072,0.072347745,0.072347745
0.92761072,0.072337755,0.072337755
0.92762072,0.072327765,0.072327764
0.92763072,0.072317774,0.072317774
0.92764072,0.072307784,0.072307784
0.92765072,0.072297794,0.072297794
0.92766072,0.072287804,0.072287804
0.92767072,0.072277814,0.072277814
0.92768072,0.072267824,0.072267824
0.92769072,0.072257834,0.072257834
0.92770072,0.072247844,0.072247844
0.92771072,0.072237854,0.072237854
0.92772072,0.072227864,0.072227864
0.92773072,0.072217874,0.072217874
0.92774072,0.072207884,0.072207883
0.92775072,0.072197893,0.072197893
0.92776072,0.072187903,0.072187903
0.92777072,0.072177913,0.072177913
0.92778072,0.072167923,0.072167923
0.92779072,0.072157933,0.072157933
0.92780072,0.072147943,0.072147943
0.92781072,0.072137953,0.072137953
0.92782072,0.072127963,0.072127963
0.92783072,0.072117973,0.072117973
0.92784072,0.072107983,0.072107982
0.92785072,0.072097992,0.072097992
0.92786072,0.072088002,0.072088002
0.92787072,0.072078012,0.072078012
0.92788072,0.072068022,0.072068022
0.92789072,0.072058032,0.072058032
0.92790072,0.072048042,0.072048042
0.92791072,0.072038052,0.072038052
0.92792072,0.072028062,0.072028062
0.92793072,0.072018072,0.072018071
0.92794072,0.072008081,0.072008081
0.92795072,0.071998091,0.071998091
0.92796072,0.071988101,0.071988101
0.92797072,0.071978111,0.071978111
0.92798072,0.071968121,0.071968121
0.92799072,0.071958131,0.071958131
0.92800072,0.071948141,0.071948141
0.92801072,0.071938151,0.071938151
0.92802072,0.07192816,0.07192816
0.92803072,0.07191817,0.07191817
0.92804072,0.07190818,0.07190818
0.92805072,0.07189819,0.07189819
0.92806072,0.0718882,0.0718882
0.92807072,0.07187821,0.07187821
0.92808072,0.07186822,0.07186822
0.92809072,0.07185823,0.07185823
0.92810072,0.071848239,0.071848239
0.92811072,0.071838249,0.071838249
0.92812072,0.071828259,0.071828259
0.92813072,0.071818269,0.071818269
0.92814072,0.071808279,0.071808279
0.92815072,0.071798289,0.071798289
0.92816072,0.071788299,0.071788299
0.92817072,0.071778309,0.071778308
0.92818072,0.071768318,0.071768318
0.92819072,0.071758328,0.071758328
0.92820072,0.071748338,0.071748338
0.92821072,0.071738348,0.071738348
0.92822072,0.071728358,0.071728358
0.92823072,0.071718368,0.071718368
0.92824072,0.071708378,0.071708378
0.92825072,0.071698387,0.071698387
0.92826072,0.071688397,0.071688397
0.92827072,0.071678407,0.071678407
0.92828072,0.071668417,0.071668417
0.92829072,0.071658427,0.071658427
0.92830072,0.071648437,0.071648437
0.92831072,0.071638447,0.071638446
0.92832072,0.071628456,0.071628456
0.92833072,0.071618466,0.071618466
0.92834072,0.071608476,0.071608476
0.92835072,0.071598486,0.071598486
0.92836072,0.071588496,0.071588496
0.92837072,0.071578506,0.071578506
0.92838072,0.071568516,0.071568515
0.92839072,0.071558525,0.071558525
0.92840072,0.071548535,0.071548535
0.92841072,0.071538545,0.071538545
0.92842072,0.071528555,0.071528555
0.92843072,0.071518565,0.071518565
0.92844072,0.071508575,0.071508574
0.92845072,0.071498584,0.071498584
0.92846072,0.071488594,0.071488594
0.92847072,0.071478604,0.071478604
0.92848072,0.071468614,0.071468614
0.92849072,0.071458624,0.071458624
0.92850071,0.071448634,0.071448634
0.92851071,0.071438643,0.071438643
0.92852071,0.071428653,0.071428653
0.92853071,0.071418663,0.071418663
0.92854071,0.071408673,0.071408673
0.92855071,0.071398683,0.071398683
0.92856071,0.071388693,0.071388693
0.92857071,0.071378702,0.071378702
0.92858071,0.071368712,0.071368712
0.92859071,0.071358722,0.071358722
0.92860071,0.071348732,0.071348732
0.92861071,0.071338742,0.071338742
0.92862071,0.071328752,0.071328751
0.92863071,0.071318761,0.071318761
0.92864071,0.071308771,0.071308771
0.92865071,0.071298781,0.071298781
0.92866071,0.071288791,0.071288791
0.92867071,0.071278801,0.071278801
0.92868071,0.07126881,0.07126881
0.92869071,0.07125882,0.07125882
0.92870071,0.07124883,0.07124883
0.92871071,0.07123884,0.07123884
0.92872071,0.07122885,0.07122885
0.92873071,0.07121886,0.071218859
0.92874071,0.071208869,0.071208869
0.92875071,0.071198879,0.071198879
0.92876071,0.071188889,0.071188889
0.92877071,0.071178899,0.071178899
0.92878071,0.071168909,0.071168909
0.92879071,0.071158918,0.071158918
0.92880071,0.071148928,0.071148928
0.92881071,0.071138938,0.071138938
0.92882071,0.071128948,0.071128948
0.92883071,0.071118958,0.071118958
0.92884071,0.071108967,0.071108967
0.92885071,0.071098977,0.071098977
0.92886071,0.071088987,0.071088987
0.92887071,0.071078997,0.071078997
0.92888071,0.071069007,0.071069007
0.92889071,0.071059016,0.071059016
0.92890071,0.071049026,0.071049026
0.92891071,0.071039036,0.071039036
0.92892071,0.071029046,0.071029046
0.92893071,0.071019056,0.071019056
0.92894071,0.071009065,0.071009065
0.92895071,0.070999075,0.070999075
0.92896071,0.070989085,0.070989085
0.92897071,0.070979095,0.070979095
0.92898071,0.070969105,0.070969104
0.92899071,0.070959114,0.070959114
0.92900071,0.070949124,0.070949124
0.92901071,0.070939134,0.070939134
0.92902071,0.070929144,0.070929144
0.92903071,0.070919154,0.070919153
0.92904071,0.070909163,0.070909163
0.92905071,0.070899173,0.070899173
0.92906071,0.070889183,0.070889183
0.92907071,0.070879193,0.070879193
0.92908071,0.070869202,0.070869202
0.92909071,0.070859212,0.070859212
0.92910071,0.070849222,0.070849222
0.92911071,0.070839232,0.070839232
0.92912071,0.070829242,0.070829241
0.92913071,0.070819251,0.070819251
0.92914071,0.070809261,0.070809261
0.92915071,0.070799271,0.070799271
0.92916071,0.070789281,0.070789281
0.92917071,0.07077929,0.07077929
0.92918071,0.0707693,0.0707693
0.92919071,0.07075931,0.07075931
0.92920071,0.07074932,0.07074932
0.92921071,0.07073933,0.070739329
0.92922071,0.070729339,0.070729339
0.92923071,0.070719349,0.070719349
0.92924071,0.070709359,0.070709359
0.92925071,0.070699369,0.070699368
0.92926071,0.070689378,0.070689378
0.92927071,0.070679388,0.070679388
0.92928071,0.070669398,0.070669398
0.92929071,0.070659408,0.070659408
0.92930071,0.070649417,0.070649417
0.92931071,0.070639427,0.070639427
0.92932071,0.070629437,0.070629437
0.92933071,0.070619447,0.070619447
0.92934071,0.070609456,0.070609456
0.92935071,0.070599466,0.070599466
0.92936071,0.070589476,0.070589476
0.92937071,0.070579486,0.070579486
0.92938071,0.070569495,0.070569495
0.92939071,0.070559505,0.070559505
0.92940071,0.070549515,0.070549515
0.92941071,0.070539525,0.070539525
0.92942071,0.070529534,0.070529534
0.92943071,0.070519544,0.070519544
0.92944071,0.070509554,0.070509554
0.92945071,0.070499564,0.070499564
0.92946071,0.070489573,0.070489573
0.92947071,0.070479583,0.070479583
0.92948071,0.070469593,0.070469593
0.92949071,0.070459603,0.070459603
0.9295007,0.070449612,0.070449612
0.9295107,0.070439622,0.070439622
0.9295207,0.070429632,0.070429632
0.9295307,0.070419642,0.070419642
0.9295407,0.070409651,0.070409651
0.9295507,0.070399661,0.070399661
0.9295607,0.070389671,0.070389671
0.9295707,0.070379681,0.070379681
0.9295807,0.07036969,0.07036969
0.9295907,0.0703597,0.0703597
0.9296007,0.07034971,0.07034971
0.9296107,0.07033972,0.070339719
0.9296207,0.070329729,0.070329729
0.9296307,0.070319739,0.070319739
0.9296407,0.070309749,0.070309749
0.9296507,0.070299758,0.070299758
0.9296607,0.070289768,0.070289768
0.9296707,0.070279778,0.070279778
0.9296807,0.070269788,0.070269788
0.9296907,0.070259797,0.070259797
0.9297007,0.070249807,0.070249807
0.9297107,0.070239817,0.070239817
0.9297207,0.070229827,0.070229826
0.9297307,0.070219836,0.070219836
0.9297407,0.070209846,0.070209846
0.9297507,0.070199856,0.070199856
0.9297607,0.070189865,0.070189865
0.9297707,0.070179875,0.070179875
0.9297807,0.070169885,0.070169885
0.9297907,0.070159895,0.070159894
0.9298007,0.070149904,0.070149904
0.9298107,0.070139914,0.070139914
0.9298207,0.070129924,0.070129924
0.9298307,0.070119933,0.070119933
0.9298407,0.070109943,0.070109943
0.9298507,0.070099953,0.070099953
0.9298607,0.070089963,0.070089962
0.9298707,0.070079972,0.070079972
0.9298807,0.070069982,0.070069982
0.9298907,0.070059992,0.070059992
0.9299007,0.070050001,0.070050001
0.9299107,0.070040011,0.070040011
0.9299207,0.070030021,0.070030021
0.9299307,0.07002003,0.07002003
0.9299407,0.07001004,0.07001004
0.9299507,0.07000005,0.07000005
0.9299607,0.06999006,0.069990059
0.9299707,0.069980069,0.069980069
0.9299807,0.069970079,0.069970079
0.9299907,0.069960089,0.069960089
0.9300007,0.069950098,0.069950098
0.9300107,0.069940108,0.069940108
0.9300207,0.069930118,0.069930118
0.9300307,0.069920127,0.069920127
0.9300407,0.069910137,0.069910137
0.9300507,0.069900147,0.069900147
0.9300607,0.069890157,0.069890156
0.9300707,0.069880166,0.069880166
0.9300807,0.069870176,0.069870176
0.9300907,0.069860186,0.069860186
0.9301007,0.069850195,0.069850195
0.9301107,0.069840205,0.069840205
0.9301207,0.069830215,0.069830215
0.9301307,0.069820224,0.069820224
0.9301407,0.069810234,0.069810234
0.9301507,0.069800244,0.069800244
0.9301607,0.069790253,0.069790253
0.9301707,0.069780263,0.069780263
0.9301807,0.069770273,0.069770273
0.9301907,0.069760282,0.069760282
0.9302007,0.069750292,0.069750292
0.9302107,0.069740302,0.069740302
0.9302207,0.069730311,0.069730311
0.9302307,0.069720321,0.069720321
0.9302407,0.069710331,0.069710331
0.9302507,0.069700341,0.06970034
0.9302607,0.06969035,0.06969035
0.9302707,0.06968036,0.06968036
0.9302807,0.06967037,0.069670369
0.9302907,0.069660379,0.069660379
0.9303007,0.069650389,0.069650389
